Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059421101,51,059,421101,65-74,0.108005,90709,9797,858102,1606477,17.7,0.0385,4.185
51059421101,51,059,421101,75-84,0.322581,80912,26101,678615,748374,9.2,0.1827,4.6512
51059421101,51,059,421101,85 and older,1,54811,54811,69760,69760,1.3,4.108,6.6542
51059421102,51,059,421102,Under 1,0.00317,100000,317,99715,8353768,83.5,0.0033,2.5239
51059421102,51,059,421102,1-4,0.000704,99683,70,398592,8254054,82.8,0.0002,2.5169
51059421102,51,059,421102,5-14,0.000876,99613,87,995692,7855462,78.9,0.0002,2.5187
51059421102,51,059,421102,15-24,0.006624,99526,659,991960,6859770,68.9,0.0019,2.5208
51059421102,51,059,421102,25-34,0.007666,98866,758,984874,5867810,59.4,0.0014,2.5347
51059421102,51,059,421102,35-44,0.009073,98108,890,976633,4882937,49.8,0.0012,2.5531
51059421102,51,059,421102,45-54,0.024405,97218,2373,960319,3906303,40.2,0.0091,2.5759
51059421102,51,059,421102,55-64,0.021475,94846,2037,938273,2945984,31.1,0.0091,2.619
51059421102,51,059,421102,65-74,0.212245,92809,19698,829598,2007711,21.6,0.0522,2.6649
51059421102,51,059,421102,75-84,0.349418,73111,25546,603376,1178114,16.1,0.0846,3.0803
51059421102,51,059,421102,85 and older,1,47565,47565,574738,574738,12.1,0.0286,4.1811
51059421103,51,059,421103,Under 1,0.005692,100000,569,99488,8191554,81.9,0.0009,2.4804
51059421103,51,059,421103,1-4,0.000674,99431,67,397589,8092067,81.4,0.0002,2.4934
51059421103,51,059,421103,5-14,0.000883,99364,88,993199,7694478,77.4,0.0001,2.495
51059421103,51,059,421103,15-24,0.006348,99276,630,989609,6701279,67.5,0.0011,2.4972
51059421103,51,059,421103,25-34,0.007971,98646,786,982527,5711669,57.9,0.0013,2.5123
51059421103,51,059,421103,35-44,0.008127,97860,795,974620,4729142,48.3,0.0041,2.5315
51059421103,51,059,421103,45-54,0.009745,97064,946,965914,3754523,38.7,0.0041,2.5458
51059421103,51,059,421103,55-64,0.021317,96118,2049,950939,2788609,29,0.0074,2.567
51059421103,51,059,421103,65-74,0.075799,94069,7130,905043,1837669,19.5,0.022,2.6164
51059421103,51,059,421103,75-84,0.433925,86939,37725,680766,932626,10.7,0.1438,2.8062
51059421103,51,059,421103,85 and older,1,49214,49214,251860,251860,5.1,0.1619,4.2393
51059421200,51,059,421200,Under 1,0.004582,100000,458,99588,8451853,84.5,0.0007,3.183
51059421200,51,059,421200,1-4,0.000667,99542,66,398034,8352265,83.9,0.0002,3.1972
51059421200,51,059,421200,5-14,0.000735,99475,73,994388,7954231,80,0.0001,3.1993
51059421200,51,059,421200,15-24,0.005757,99402,572,991161,6959843,70,0.0058,3.2016
51059421200,51,059,421200,25-34,0.031813,98830,3144,972579,5968682,60.4,0.0187,3.1975
51059421200,51,059,421200,35-44,0.01207,95686,1155,951084,4996102,52.2,0.0086,3.1114
51059421200,51,059,421200,45-54,0.004706,94531,445,943085,4045018,42.8,0.0047,3.1221
51059421200,51,059,421200,55-64,0.049645,94086,4671,917506,3101933,33,0.0192,3.1317
51059421200,51,059,421200,65-74,0.146678,89415,13115,828575,2184427,24.4,0.0367,3.2411
51059421200,51,059,421200,75-84,0.331412,76300,25287,636565,1355851,17.8,0.0724,3.6697
51059421200,51,059,421200,85 and older,1,51013,51013,719286,719286,14.1,0.0256,5.0847
51059421300,51,059,421300,Under 1,0.007154,100000,715,99356,8032765,80.3,0.0042,1.3849
51059421300,51,059,421300,1-4,0.000652,99285,65,397009,7933409,79.9,0.0001,1.3514
51059421300,51,059,421300,5-14,0.000908,99220,90,991748,7536400,76,0.0002,1.3523
51059421300,51,059,421300,15-24,0.006405,99130,635,988123,6544652,66,0.0011,1.3534
51059421300,51,059,421300,25-34,0.007758,98495,764,981128,5556529,56.4,0.0009,1.3605
51059421300,51,059,421300,35-44,0.00753,97731,736,973627,4575401,46.8,0.0044,1.3704
51059421300,51,059,421300,45-54,0.016244,96995,1576,962070,3601774,37.1,0.0074,1.3681
51059421300,51,059,421300,55-64,0.04176,95419,3985,934268,2639704,27.7,0.0112,1.369
51059421300,51,059,421300,65-74,0.086663,91435,7924,874725,1705436,18.7,0.0219,1.4016
51059421300,51,059,421300,75-84,0.184805,83510,15433,757939,830711,9.9,0.0515,1.4921
51059421300,51,059,421300,85 and older,1,68077,68077,72772,72772,1.1,1.5663,1.7897
51059421400,51,059,421400,Under 1,0.007895,100000,790,99289,7979411,79.8,0.0033,2.6763
51059421400,51,059,421400,1-4,0.001136,99210,113,396616,7880122,79.4,0.0002,2.6845
51059421400,51,059,421400,5-14,0.001211,99098,120,990378,7483505,75.5,0.0012,2.6875
51059421400,51,059,421400,15-24,0.002974,98978,294,988306,6493127,65.6,0.0022,2.6894
51059421400,51,059,421400,25-34,0.006127,98683,605,983812,5504821,55.8,0.0026,2.6942
51059421400,51,059,421400,35-44,0.014068,98079,1380,973890,4521009,46.1,0.0042,2.7075
51059421400,51,059,421400,45-54,0.019814,96699,1916,957411,3547119,36.7,0.0061,2.7405
51059421400,51,059,421400,55-64,0.106164,94783,10063,897518,2589708,27.3,0.0262,2.7886
51059421400,51,059,421400,65-74,0.178344,84721,15109,771658,1692190,20,0.0471,3.0327
51059421400,51,059,421400,75-84,0.333817,69611,23237,579924,920532,13.2,0.1462,3.5401
51059421400,51,059,421400,85 and older,1,46374,46374,340607,340607,7.3,0.0847,4.5714
51059421500,51,059,421500,Under 1,0.002844,100000,284,99744,8055745,80.6,0.0021,2.4586
51059421500,51,059,421500,1-4,0.000895,99716,89,398684,7956001,79.8,0.0002,2.46
51059421500,51,059,421500,5-14,0.001086,99626,108,995722,7557317,75.9,0.0002,2.4621
51059421500,51,059,421500,15-24,0.001696,99518,169,994337,6561595,65.9,0.0017,2.4647
51059421500,51,059,421500,25-34,0.004628,99349,460,991194,5567258,56,0.0027,2.4667
51059421500,51,059,421500,35-44,0.01419,98890,1403,981879,4576063,46.3,0.0048,2.4742
51059421500,51,059,421500,45-54,0.03268,97486,3186,958933,3594184,36.9,0.0097,2.5016
51059421500,51,059,421500,55-64,0.065574,94300,6184,912086,2635251,27.9,0.0152,2.5647
51059421500,51,059,421500,65-74,0.150538,88117,13265,814843,1723165,19.6,0.0384,2.7153
51059421500,51,059,421500,75-84,0.261905,74852,19604,650499,908322,12.1,0.086,3.1012
51059421500,51,059,421500,85 and older,1,55248,55248,257823,257823,4.7,0.1859,4.0479
51059421600,51,059,421600,Under 1,0.007001,100000,700,99370,7736640,77.4,0.0015,1.5672
51059421600,51,059,421600,1-4,0.001101,99300,109,396981,7637270,76.9,0.0002,1.5738
51059421600,51,059,421600,5-14,0.001213,99191,120,991304,7240289,73,0.0002,1.5755
51059421600,51,059,421600,15-24,0.007479,99070,741,986998,6248985,63.1,0.0013,1.5773
51059421600,51,059,421600,25-34,0.010478,98329,1030,978141,5261987,53.5,0.0012,1.5874
51059421600,51,059,421600,35-44,0.017748,97299,1727,964355,4283846,44,0.0023,1.6031
51059421600,51,059,421600,45-54,0.042667,95572,4078,935332,3319490,34.7,0.0059,1.6295
51059421600,51,059,421600,55-64,0.098599,91494,9021,869837,2384158,26.1,0.0162,1.6911
51059421600,51,059,421600,65-74,0.186674,82473,15396,747753,1514321,18.4,0.0446,1.8282
51059421600,51,059,421600,75-84,0.401011,67078,26899,536281,766569,11.4,0.1452,2.0594
51059421600,51,059,421600,85 and older,1,40179,40179,230287,230287,5.7,0.0684,2.2474
51059421702,51,059,421702,Under 1,0.005469,100000,547,99508,7930092,79.3,0.004,1.3021
51059421702,51,059,421702,1-4,0.000651,99453,65,397683,7830584,78.7,0.0002,1.2694
51059421702,51,059,421702,5-14,0.002968,99388,295,992409,7432901,74.8,0.003,1.2702
51059421702,51,059,421702,15-24,0.004095,99093,406,988905,6440493,65,0.0029,1.2565
51059421702,51,059,421702,25-34,0.009416,98688,929,982230,5451588,55.2,0.0056,1.2491
51059421702,51,059,421702,35-44,0.020342,97758,1989,967640,4469358,45.7,0.0094,1.2285
51059421702,51,059,421702,45-54,0.012528,95770,1200,951698,3501718,36.6,0.0057,1.1888
51059421702,51,059,421702,55-64,0.076008,94570,7188,909759,2550020,27,0.0179,1.1895
51059421702,51,059,421702,65-74,0.113895,87382,9952,824057,1640261,18.8,0.0302,1.2017
51059421702,51,059,421702,75-84,0.316832,77429,24532,651634,816204,10.5,0.0759,1.2486
51059421702,51,059,421702,85 and older,1,52897,52897,164570,164570,3.1,0.1643,1.5902
51059422000,51,059,422000,Under 1,0.001998,100000,200,99820,8220376,82.2,0.002,1.3148
51059422000,51,059,422000,1-4,0.000652,99800,65,399071,8120556,81.4,0.0001,1.3069
51059422000,51,059,422000,5-14,0.000908,99735,91,996899,7721485,77.4,0.0002,1.3077
51059422000,51,059,422000,15-24,0.003651,99645,364,994627,6724587,67.5,0.0037,1.3089
51059422000,51,059,422000,25-34,0.013689,99281,1359,986013,5729959,57.7,0.007,1.2929
51059422000,51,059,422000,35-44,0.009921,97922,971,974360,4743947,48.4,0.0058,1.254
51059422000,51,059,422000,45-54,0.024722,96950,2397,957519,3769586,38.9,0.0091,1.24
51059422000,51,059,422000,55-64,0.023981,94554,2267,934198,2812067,29.7,0.0103,1.2298
51059422000,51,059,422000,65-74,0.085197,92286,7862,883548,1877870,20.3,0.0328,1.2312
51059422000,51,059,422000,75-84,0.5,84424,42212,633177,994322,11.8,0.0793,1.2035
51059422000,51,059,422000,85 and older,1,42212,42212,361145,361145,8.6,0.0148,1.0807
51059422201,51,059,422201,Under 1,0.00449,100000,449,99596,8081253,80.8,0.0011,1.61
51059422201,51,059,422201,1-4,0.000645,99551,64,398076,7981657,80.2,0.0001,1.6149
51059422201,51,059,422201,5-14,0.000756,99487,75,994492,7583582,76.2,0.0001,1.6159
51059422201,51,059,422201,15-24,0.005804,99412,577,991231,6589090,66.3,0.0007,1.6171
51059422201,51,059,422201,25-34,0.007087,98835,700,984844,5597859,56.6,0.001,1.626
51059422201,51,059,422201,35-44,0.00859,98134,843,977127,4613016,47,0.0008,1.6367
51059422201,51,059,422201,45-54,0.022623,97291,2201,961907,3635889,37.4,0.0017,1.6505
51059422201,51,059,422201,55-64,0.053148,95090,5054,925632,2673983,28.1,0.0051,1.6878
51059422201,51,059,422201,65-74,0.126619,90036,11400,843361,1748350,19.4,0.0169,1.7777
51059422201,51,059,422201,75-84,0.372636,78636,29303,639847,904989,11.5,0.0713,2.0103
51059422201,51,059,422201,85 and older,1,49333,49333,265142,265142,5.4,0.1031,2.9794
51059422301,51,059,422301,Under 1,0.005768,100000,577,99481,8046093,80.5,0.0014,2.0235
51059422301,51,059,422301,1-4,0.000704,99423,70,397553,7946612,79.9,0.0001,2.0321
51059422301,51,059,422301,5-14,0.000876,99353,87,993097,7549059,76,0.0001,2.0335
51059422301,51,059,422301,15-24,0.006624,99266,657,989374,6555962,66,0.0013,2.0353
51059422301,51,059,422301,25-34,0.007666,98609,756,982307,5566588,56.5,0.001,2.0473
51059422301,51,059,422301,35-44,0.009073,97853,888,974088,4584281,46.8,0.001,2.0624
51059422301,51,059,422301,45-54,0.022847,96965,2215,958572,3610193,37.2,0.003,2.0808
51059422301,51,059,422301,55-64,0.055998,94750,5306,920966,2651621,28,0.0074,2.127
51059422301,51,059,422301,65-74,0.126311,89444,11298,837949,1730655,19.3,0.0285,2.2452
51059422301,51,059,422301,75-84,0.362783,78146,28350,639710,892706,11.4,0.117,2.5132
51059422301,51,059,422301,85 and older,1,49796,49796,252996,252996,5.1,0.1349,3.4827
51059422302,51,059,422302,Under 1,0.003821,100000,382,99656,8282849,82.8,0.0039,1.9798
51059422302,51,059,422302,1-4,0.000704,99618,70,398331,8183193,82.1,0.0002,1.9608
51059422302,51,059,422302,5-14,0.000876,99548,87,995041,7784862,78.2,0.0002,1.9621
51059422302,51,059,422302,15-24,0.005139,99461,511,992050,6789821,68.3,0.0052,1.9638
51059422302,51,059,422302,25-34,0.001784,98949,177,988611,5797772,58.6,0.0018,1.9455
51059422302,51,059,422302,35-44,0.003285,98773,324,986106,4809160,48.7,0.0023,1.9466
51059422302,51,059,422302,45-54,0.008589,98448,846,980256,3823054,38.8,0.0044,1.9503
51059422302,51,059,422302,55-64,0.019474,97603,1901,966524,2842799,29.1,0.006,1.9614
51059422302,51,059,422302,65-74,0.092251,95702,8829,912877,1876275,19.6,0.0238,1.9947
51059422302,51,059,422302,75-84,0.298661,86873,25946,739006,963398,11.1,0.0878,2.1564
51059422302,51,059,422302,85 and older,1,60928,60928,224392,224392,3.7,0.212,2.8762
51059422401,51,059,422401,Under 1,0.005768,100000,577,99481,8046093,80.5,0.0021,3.9204
51059422401,51,059,422401,1-4,0.000704,99423,70,397553,7946612,79.9,0.0002,3.9395
51059422401,51,059,422401,5-14,0.000876,99353,87,993097,7549059,76,0.0002,3.9422
51059422401,51,059,422401,15-24,0.006624,99266,657,989374,6555962,66,0.0013,3.9456
51059422401,51,059,422401,25-34,0.007666,98609,756,982307,5566588,56.5,0.0011,3.9711
51059422401,51,059,422401,35-44,0.009073,97853,888,974088,4584281,46.8,0.0013,4.0013
51059422401,51,059,422401,45-54,0.022847,96965,2215,958572,3610193,37.2,0.0035,4.0376
51059422401,51,059,422401,55-64,0.055998,94750,5306,920966,2651621,28,0.0107,4.1303
51059422401,51,059,422401,65-74,0.126311,89444,11298,837949,1730655,19.3,0.0343,4.3666
51059422401,51,059,422401,75-84,0.362783,78146,28350,639710,892706,11.4,0.2389,4.956
51059422401,51,059,422401,85 and older,1,49796,49796,252996,252996,5.1,0.2633,6.7972
51059422403,51,059,422403,Under 1,0.004582,100000,458,99588,8364371,83.6,0.0008,2.8711
51059422403,51,059,422403,1-4,0.000667,99542,66,398034,8264784,83,0.0001,2.8836
51059422403,51,059,422403,5-14,0.000735,99475,73,994388,7866749,79.1,0.0001,2.8855
51059422403,51,059,422403,15-24,0.005752,99402,572,991164,6872361,69.1,0.001,2.8876
51059422403,51,059,422403,25-34,0.012804,98830,1265,981978,5881198,59.5,0.0092,2.9035
51059422403,51,059,422403,35-44,0.012595,97565,1229,969506,4899220,50.2,0.0073,2.8957
51059422403,51,059,422403,45-54,0.025418,96336,2449,951119,3929714,40.8,0.0099,2.9128
51059422403,51,059,422403,55-64,0.031436,93888,2951,924119,2978594,31.7,0.0107,2.9652
51059422403,51,059,422403,65-74,0.124792,90936,11348,852622,2054475,22.6,0.0346,3.0464
51059422403,51,059,422403,75-84,0.256881,79588,20445,693658,1201853,15.1,0.0757,3.3891
51059422403,51,059,422403,85 and older,1,59143,59143,508196,508196,8.6,0.0589,4.3451
51059430101,51,059,430101,Under 1,0.002707,100000,271,99756,8355104,83.6,0.0027,1.8258
51059430101,51,059,430101,1-4,0.000613,99729,61,398795,8255348,82.8,0.0002,1.8163
51059430101,51,059,430101,5-14,0.000682,99668,68,996342,7856553,78.8,0.0001,1.8174
51059430101,51,059,430101,15-24,0.008065,99600,803,991985,6860211,68.9,0.0047,1.8186
51059430101,51,059,430101,25-34,0.007353,98797,726,984337,5868226,59.4,0.0054,1.8075
51059430101,51,059,430101,35-44,0.007013,98070,688,977266,4883889,49.8,0.005,1.7968
51059430101,51,059,430101,45-54,0.019037,97383,1854,964558,3906623,40.1,0.0061,1.7952
51059430101,51,059,430101,55-64,0.028928,95529,2763,941472,2942064,30.8,0.0083,1.8163
51059430101,51,059,430101,65-74,0.067492,92765,6261,896350,2000592,21.6,0.015,1.8564
51059430101,51,059,430101,75-84,0.295858,86505,25593,737081,1104242,12.8,0.063,1.9702
51059430101,51,059,430101,85 and older,1,60912,60912,367161,367161,6,0.0721,2.6182
51059430102,51,059,430102,Under 1,0.004643,100000,464,99582,8283384,82.8,0.001,3.431
51059430102,51,059,430102,1-4,0.000697,99536,69,398004,8183801,82.2,0.0002,3.4461
51059430102,51,059,430102,5-14,0.00073,99466,73,994301,7785797,78.3,0.0001,3.4485
51059430102,51,059,430102,15-24,0.006002,99394,597,990955,6791497,68.3,0.001,3.451
51059430102,51,059,430102,25-34,0.018501,98797,1828,978832,5800542,58.7,0.0095,3.4713
51059430102,51,059,430102,35-44,0.00323,96969,313,968127,4821709,49.7,0.0032,3.4965
51059430102,51,059,430102,45-54,0.013643,96656,1319,959968,3853583,39.9,0.007,3.5048
51059430102,51,059,430102,55-64,0.040733,95337,3883,933958,2893615,30.4,0.014,3.5444
51059430102,51,059,430102,65-74,0.113744,91454,10402,862529,1959657,21.4,0.0394,3.6746
51059430102,51,059,430102,75-84,0.185185,81052,15010,735469,1097128,13.5,0.0974,4.0633
51059430102,51,059,430102,85 and older,1,66042,66042,361659,361659,5.5,0.161,4.8269
51059430201,51,059,430201,Under 1,0.004643,100000,464,99582,8609067,86.1,0.001,3.3209
51059430201,51,059,430201,1-4,0.000697,99536,69,398004,8509484,85.5,0.0002,3.3353
51059430201,51,059,430201,5-14,0.00073,99466,73,994301,8111480,81.5,0.0001,3.3376
51059430201,51,059,430201,15-24,0.004567,99394,454,991668,7117180,71.6,0.0033,3.34
51059430201,51,059,430201,25-34,0.007937,98940,785,985472,6125512,61.9,0.0057,3.3481
51059430201,51,059,430201,35-44,0.0026,98155,255,980270,5140040,52.4,0.0026,3.3586
51059430201,51,059,430201,45-54,0.00913,97899,894,974524,4159770,42.5,0.0046,3.3651
51059430201,51,059,430201,55-64,0.034341,97006,3331,953399,3185246,32.8,0.0113,3.3915
51059430201,51,059,430201,65-74,0.097276,93674,9112,891181,2231847,23.8,0.027,3.496
51059430201,51,059,430201,75-84,0.25266,84562,21365,738793,1340665,15.9,0.0782,3.8221
51059430201,51,059,430201,85 and older,1,63197,63197,601872,601872,9.5,0.0538,4.883
51059430202,51,059,430202,Under 1,0.008105,100000,810,99271,8602929,86,0.0062,3.5242
51059430202,51,059,430202,1-4,0.003439,99190,341,396076,8503659,85.7,0.0035,3.5119
51059430202,51,059,430202,5-14,0.000735,98848,73,988120,8107583,82,0.0001,3.5114
51059430202,51,059,430202,15-24,0.001825,98776,180,986855,7119462,72.1,0.0018,3.5139
51059430202,51,059,430202,25-34,0.006887,98595,679,982559,6132607,62.2,0.005,3.5182
51059430202,51,059,430202,35-44,0.009014,97916,883,974750,5150048,52.6,0.0053,3.5307
51059430202,51,059,430202,45-54,0.020964,97034,2034,960166,4175298,43,0.0063,3.5535
51059430202,51,059,430202,55-64,0.040696,94999,3866,930664,3215132,33.8,0.0101,3.621
51059430202,51,059,430202,65-74,0.101925,91133,9289,864889,2284468,25.1,0.0221,3.7614
51059430202,51,059,430202,75-84,0.206897,81845,16933,733779,1419579,17.3,0.0626,4.1522
51059430202,51,059,430202,85 and older,1,64911,64911,685801,685801,10.6,0.0456,5.089
51059430203,51,059,430203,Under 1,0.009414,100000,941,99153,8320881,83.2,0.0096,2.3569
51059430203,51,059,430203,1-4,0.000667,99059,66,396102,8221728,83,0.0001,2.2363
51059430203,51,059,430203,5-14,0.000735,98993,73,989562,7825626,79.1,0.0001,2.2377
51059430203,51,059,430203,15-24,0.003406,98920,337,987513,6836064,69.1,0.0034,2.2394
51059430203,51,059,430203,25-34,0.007281,98583,718,982240,5848551,59.3,0.001,2.236
51059430203,51,059,430203,35-44,0.004909,97865,480,976249,4866311,49.7,0.0049,2.2517
51059430203,51,059,430203,45-54,0.012369,97385,1205,967824,3890062,39.9,0.0062,2.2519
51059430203,51,059,430203,55-64,0.049201,96180,4732,938141,2922238,30.4,0.0179,2.2691
51059430203,51,059,430203,65-74,0.077465,91448,7084,879061,1984096,21.7,0.0248,2.3332
51059430203,51,059,430203,75-84,0.184332,84364,15551,765886,1105036,13.1,0.0581,2.4819
51059430203,51,059,430203,85 and older,1,68813,68813,339150,339150,4.9,0.1218,2.9594
51059430400,51,059,430400,Under 1,0.001727,100000,173,99845,8465832,84.7,0.0018,1.9439
51059430400,51,059,430400,1-4,0.000613,99827,61,399187,8365988,83.8,0.0001,1.9416
51059430400,51,059,430400,5-14,0.000682,99766,68,997321,7966801,79.9,0.0001,1.9427
51059430400,51,059,430400,15-24,0.005355,99698,534,994312,6969480,69.9,0.0008,1.944
51059430400,51,059,430400,25-34,0.021027,99164,2085,981217,5975168,60.3,0.0083,1.9538
51059430400,51,059,430400,35-44,0.005771,97079,560,967990,4993951,51.4,0.0029,1.9372
51059430400,51,059,430400,45-54,0.018709,96519,1806,956160,4025961,41.7,0.0057,1.9436
51059430400,51,059,430400,55-64,0.048616,94713,4605,924108,3069801,32.4,0.0106,1.9685
51059430400,51,059,430400,65-74,0.043776,90108,3945,881362,2145694,23.8,0.012,2.0442
51059430400,51,059,430400,75-84,0.244815,86164,21094,756168,1264332,14.7,0.0445,2.1236
51059430400,51,059,430400,85 and older,1,65070,65070,508164,508164,7.8,0.0444,2.7089
51059430500,51,059,430500,Under 1,0.006047,100000,605,99456,8061587,80.6,0.0061,2.0711
51059430500,51,059,430500,1-4,0.000667,99395,66,397448,7962132,80.1,0.0002,2.0236
51059430500,51,059,430500,5-14,0.000735,99329,73,992924,7564683,76.2,0.0001,2.0249
51059430500,51,059,430500,15-24,0.007593,99256,754,988791,6571759,66.2,0.0077,2.0263
51059430500,51,059,430500,25-34,0.007281,98502,717,981437,5582968,56.7,0.0012,1.9853
51059430500,51,059,430500,35-44,0.023401,97785,2288,966410,4601531,47.1,0.0137,1.999
51059430500,51,059,430500,45-54,0.040963,95497,3912,935410,3635121,38.1,0.0147,1.956
